match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961052727,Miss,9905,240537,Danny da Costa,84.1742718448,24.349554145,30,,False,False,95.54385964789999,34.305,45.4020382125,0.9824210478000001,0.010925078764557838,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.08616187996309084, 'zoomRatio': 0.33151967477674327}",False,False,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961074645,AttemptSaved,8460,1321553,Stefano Marino,100.1637931038,30.568749999999998,31,,True,True,101.206896552,30.873749999999998,31.78875,1.2199999940000001,0.19664880633354187,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Stefano,Marino,Stefano Marino,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961059917,Miss,9905,614449,Nadiem Amiri,87.31911764680001,30.22,35,,False,False,,,40.637619048000005,0.8925263114,0.06261042505502701,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.13446482917228117, 'zoomRatio': 0.5694813113956819}",False,False,,Nadiem,Amiri,Nadiem Amiri,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961063191,Post,9905,686315,Phillip Tietz,99.97413793140001,41.656875,37,,False,False,,,36.8975,2.476,0.04068788141012192,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.655026455026455, 'zoomRatio': 1}",False,True,,Phillip,Tietz,Phillip Tietz,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961067693,Miss,9905,1033111,Kaishu Sano,86.0308823524,36.745000000000005,39,,False,False,,,35.3725,5.1842758704000005,0.0786355584859848,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.820703250991909, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Kaishu,Sano,Kaishu Sano,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961073043,AttemptSaved,9905,614449,Nadiem Amiri,90.7,32.24625,42,,True,True,94.0,33.31375,37.05,1.2199999940000001,0.12372960895299911,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.19312169312169392, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Nadiem,Amiri,Nadiem Amiri,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961073465,Miss,9905,523749,Jae-Sung Lee,94.38596491070001,30.568749999999998,43,,False,False,103.9568965518,48.695031844599995,51.49757961659999,1.2456842044,0.08077571541070938,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.07119180090589311, 'zoomRatio': 0.2160298785789725}",False,True,,Jae-Sung,Lee,Jae-Sung Lee,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961115573,Miss,9905,523749,Jae-Sung Lee,104.2413793104,27.53047619,48,,False,False,,,26.227500000000003,1.0723157842,0.059665877372026443,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.13796278986169197, 'zoomRatio': 0.48633000964940537}",False,True,,Jae-Sung,Lee,Jae-Sung Lee,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961117319,AttemptSaved,9905,771401,Anthony Caci,94.0,41.656875,49,,True,True,96.8947368413,39.545000001,34.305,1.2199999940000001,0.056468334048986435,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Anthony,Caci,Anthony Caci,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961117701,AttemptSaved,9905,423812,Phillipp Mwene,90.4,33.8475,49,,False,True,103.4827586208,34.1525,32.24625,0.0834736838,0.058630846440792084,0.21111978590488434,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,1257826.0,Phillipp,Mwene,Phillipp Mwene,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961137691,AttemptSaved,9905,771401,Anthony Caci,86.4602941172,22.247643316,62,,False,True,102.8189655174,31.636249999999997,34.533750000000005,0.3274736826,0.03144995868206024,0.026285642758011818,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,1257826.0,Anthony,Caci,Anthony Caci,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961143463,AttemptSaved,9905,686315,Phillip Tietz,92.9,42.9865625,71,,False,True,103.103448276,36.5925,34.68625,1.1365263102,0.1180751696228981,0.06647413969039917,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,1257826.0,Phillip,Tietz,Phillip Tietz,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961144649,AttemptSaved,9905,240537,Danny da Costa,97.3771929818,39.545000001,72,,True,True,99.8793103452,37.78,35.0675,1.2199999940000001,0.046885471791028976,0.0,Header,SetPiece,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961144737,Miss,9905,240537,Danny da Costa,93.9,37.94809524,72,,False,False,,,42.7553125,2.2281052522,0.024531599134206772,0.0,Header,SetPiece,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.25448609083913337, 'zoomRatio': 0.43173787343398645}",False,True,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961147007,Miss,9905,240537,Danny da Costa,94.1929824545,35.60125,74,,False,False,96.605263157,58.09554501790001,66.3601895725,1.3355789408,0.026291359215974808,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.041272284199935214, 'zoomRatio': 0.11681019332508114}",False,True,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961148841,AttemptSaved,9905,303905,Dominik Kohr,79.66941747679999,27.446428571,75,,False,True,102.4396551726,33.466249999999995,37.355000000000004,1.9519999904,0.013915191404521465,0.3913198709487915,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 0.11243386243386144, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,False,1257826.0,Dominik,Kohr,Dominik Kohr,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961157465,AttemptSaved,8460,784225,Raphael Obermair,80.4577669912,20.005605098399997,80,,True,True,88.1779411764,24.2094267564,34.68625,1.2199999940000001,0.03672235831618309,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Raphael,Obermair,Raphael Obermair,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961157693,Miss,8460,706500,Steffen Tigges,95.8333333322,37.684,80,,False,False,100.3534482762,30.568749999999998,20.84636943,0.7127368386,0.0407351553440094,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.05418556000999197, 'zoomRatio': 0.287373130930193}",False,True,,Steffen,Tigges,Steffen Tigges,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961158235,Miss,8460,706500,Steffen Tigges,94.09649122639999,40.049285714999996,80,,False,False,,,24.139363062099996,0.802631575,0.022385792806744576,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.08139753852157694, 'zoomRatio': 0.3833423767455957}",False,True,,Steffen,Tigges,Steffen Tigges,#004A99
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961164873,Miss,9905,686315,Phillip Tietz,96.2192982446,34.533750000000005,84,,False,False,,,44.2109554094,0.9824210478000001,0.20874212682247162,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.09621245107931849, 'zoomRatio': 0.37019062844209544}",False,True,,Phillip,Tietz,Phillip Tietz,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961180447,AttemptSaved,9905,240537,Danny da Costa,80.23252427279999,21.1266242072,90,2.0,True,True,91.0,25.880625000000002,33.161249999999995,1.2199999940000001,0.024257242679595947,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Danny,da Costa,Danny da Costa,#B8121C
5881149,2026-08-29T13:30:00.000Z,1,Bundesliga,Mainz 05,9905,Paderborn,8460,2961182571,Miss,8460,1426060,Laurin Curda,72.01116505120001,12.9217061687,90,3.0,False,False,,,46.8033120985,0.44305262940000006,0.010763050988316536,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.03460453248280238, 'zoomRatio': 0.2952361053857973}",False,False,,Laurin,Curda,Laurin Curda,#004A99
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961038643,Miss,9788,951918,Philipp Sander,87.6411764704,20.4259872642,6,,False,False,,,37.50750000000001,5.1842758704000005,0.05069016292691231,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5417971969793229, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Philipp,Sander,Philipp Sander,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961044705,Miss,178475,1310001,Ezechiel Banzuzi,90.1,30.244,16,,False,False,,,28.370952380000002,6.513793116,0.12799258530139923,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5852603831476693, 'y': 0.6772486772486772, 'zoomRatio': 0.3930121749970543}",False,True,,Ezechiel,Banzuzi,Ezechiel Banzuzi,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961045777,Miss,178475,1482733,Tidiam Gomis,83.8364077672,44.841528658099996,18,,False,False,,,40.721666666999994,0.2696842092,0.033642128109931946,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.04012162794742768, 'zoomRatio': 0.5623605256353905}",False,False,,Tidiam,Gomis,Tidiam Gomis,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961048301,AttemptSaved,9788,1351569,Hugo Bolin,96.2192982446,26.774047619,21,,False,True,104.525862069,33.161249999999995,32.551249999999996,0.3659999982,0.12061828374862671,0.19161568582057953,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,972200.0,Hugo,Bolin,Hugo Bolin,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961049331,AttemptSaved,178475,1430151,Brajan Gruda,82.37233009760001,26.2853125,23,,False,True,103.6724137932,33.00875,33.77125,0.3274736826,0.05181410163640976,0.01499252114444971,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,784146.0,Brajan,Gruda,Brajan Gruda,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961050363,Goal,178475,883087,Ridle Baku,91.1,30.416249999999994,25,,False,True,,,36.135000000000005,0.20547368320000003,0.47094446420669556,0.7433799505233765,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.4351851851851839, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,784146.0,Ridle,Baku,Ridle Baku,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961051201,AttemptSaved,178475,1482733,Tidiam Gomis,92.8,26.574375,27,,True,True,94.38596491070001,27.782619046999997,35.60125,1.2199999940000001,0.05892906337976456,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tidiam,Gomis,Tidiam Gomis,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961053939,AttemptSaved,9788,1398483,Lukas Ullrich,90.4,45.6122292954,31,,True,True,93.2,43.3001273835,33.084999999999994,1.2199999940000001,0.06726884841918945,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lukas,Ullrich,Lukas Ullrich,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961058107,Miss,178475,1310001,Ezechiel Banzuzi,95.73684210409999,31.78875,34,,False,False,,,25.7071875,2.467,0.13794010877609253,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.29748652824358457, 'zoomRatio': 0.4558164072804012}",False,True,,Ezechiel,Banzuzi,Ezechiel Banzuzi,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961065897,Miss,178475,1248482,Antonio Nusa,91.0,39.376904763,38,,False,False,,,38.452380954,0.2696842092,0.08290093392133713,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0, 'y': 0.06057078493198498, 'zoomRatio': 0.8489839569105302}",False,True,,Antonio,Nusa,Antonio Nusa,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961071063,Miss,178475,1482733,Tidiam Gomis,100.44827586240001,34.4575,41,,False,False,102.3448275864,29.463571426999998,4.3290995286,0.802631575,0.5479332804679871,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.027051136374295834, 'zoomRatio': 0.12739754911191759}",False,True,,Tidiam,Gomis,Tidiam Gomis,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961072635,Post,178475,278856,Willi Orbán,98.0526315785,33.084999999999994,42,,False,False,,,35.6775,2.458,0.10479341447353363,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,True,,Willi,Orbán,Willi Orbán,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961077135,AttemptSaved,178475,806669,David Raum,74.4888349536,30.316,45,0.0,False,True,103.9568965518,34.68625,35.6775,0.9374736796,0.03424404188990593,0.07058599591255188,LeftFoot,FreeKick,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,False,784146.0,David,Raum,David Raum,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961078117,AttemptSaved,9788,884919,Robin Hack,95.2543859636,46.5230573213,45,0.0,True,True,97.6666666661,43.9307006322,35.90625,1.2199999940000001,0.0610666386783123,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Robin,Hack,Robin Hack,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961078603,AttemptSaved,9788,1351569,Hugo Bolin,90.4,35.0675,45,0.0,True,True,93.2,35.0675,35.220000000000006,1.2199999940000001,0.06795517355203629,0.0,LeftFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Hugo,Bolin,Hugo Bolin,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961114763,Miss,178475,883087,Ridle Baku,85.81617647,20.9864968186,47,,False,False,,,41.141904761999996,5.1842758704000005,0.016416771337389946,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.06701617081821454, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Ridle,Baku,Ridle Baku,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961116709,Miss,178475,1310001,Ezechiel Banzuzi,100.25862069,36.97375,48,,False,False,103.4827586208,30.304,28.539047618000005,1.3355789408,0.32411155104637146,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.24456886773124792, 'zoomRatio': 0.6921869548724447}",False,True,,Ezechiel,Banzuzi,Ezechiel Banzuzi,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961118637,Goal,178475,1248482,Antonio Nusa,91.0,42.1771875,49,,False,True,,,32.17,1.9134736748,0.10198985785245895,0.618536651134491,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4841269841269837, 'y': 0.5062099668783069, 'zoomRatio': 1}",False,True,784146.0,Antonio,Nusa,Antonio Nusa,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961131809,AttemptSaved,178475,1248482,Antonio Nusa,93.8,50.7268789793,57,,False,True,103.577586207,36.5925,31.636249999999997,1.4254736772,0.025451555848121643,0.14498475193977356,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6253306878306886, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,784146.0,Antonio,Nusa,Antonio Nusa,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961133019,AttemptSaved,178475,1174726,Rocco Reitz,98.0526315785,39.292857143999996,58,,True,True,102.629310345,36.8975,35.3725,1.2199999940000001,0.09152229875326157,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Rocco,Reitz,Rocco Reitz,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961135227,AttemptSaved,178475,1430151,Brajan Gruda,94.4824561388,25.2446875,59,,False,True,103.8620689656,32.474999999999994,31.4075,0.160526315,0.0969444140791893,0.39460381865501404,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,784146.0,Brajan,Gruda,Brajan Gruda,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961135975,AttemptSaved,178475,1248482,Antonio Nusa,90.4,38.78857143,60,,False,True,103.8620689656,34.0,36.05875,0.44947368200000004,0.06309521198272705,0.2787960171699524,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.455357142857142, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,784146.0,Antonio,Nusa,Antonio Nusa,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961136045,AttemptSaved,178475,278856,Willi Orbán,103.00862068980001,33.92375,60,,False,True,104.9051724138,33.8475,34.4575,0.3274736826,0.9405174851417542,0.6668589115142822,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,784146.0,Willi,Orbán,Willi Orbán,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961136079,AttemptSaved,178475,1310001,Ezechiel Banzuzi,101.77586206919999,36.21125,60,,False,True,104.4310344828,34.99125,35.220000000000006,0.8154736802,0.6706283688545227,0.47247135639190674,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,784146.0,Ezechiel,Banzuzi,Ezechiel Banzuzi,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961137093,Miss,178475,1253852,Castello Lukeba,80.345145632,33.39,61,,False,False,98.0526315785,26.111875,24.84,0.3595789456,0.015998363494873047,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.03925534340611355, 'zoomRatio': 0.41266375545851547}",False,False,,Castello,Lukeba,Castello Lukeba,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961143481,AttemptSaved,178475,1482733,Tidiam Gomis,92.4,34.915000000000006,61,,True,True,94.0,34.99125,35.29625000000001,1.2199999940000001,0.0423910990357399,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tidiam,Gomis,Tidiam Gomis,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961138923,Miss,9788,878296,Daiki Hashioka,94.4824561388,26.0540625,63,,False,False,,,30.645,5.0626206976,0.21887710690498352,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4488128674633802, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,True,,Daiki,Hashioka,Daiki Hashioka,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961140615,Goal,178475,1174726,Rocco Reitz,96.4122807008,25.2446875,66,,False,True,,,32.39875,0.160526315,0.36849093437194824,0.3222239017486572,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,784146.0,Rocco,Reitz,Rocco Reitz,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961150059,AttemptSaved,9788,655095,Isac Lidberg,94.2894736826,33.5425,76,,True,True,96.8947368413,33.61875,33.695,1.2199999940000001,0.0954403430223465,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Isac,Lidberg,Isac Lidberg,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961150573,Miss,9788,951918,Philipp Sander,97.95614035039999,25.8228125,76,,False,False,,,40.217380953,0.6228421022,0.019262326881289482,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.10017756783898966, 'zoomRatio': 0.6079730401876178}",False,True,,Philipp,Sander,Philipp Sander,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961154175,AttemptSaved,9788,1351569,Hugo Bolin,84.62475728160001,38.284285716,78,,True,True,87.53382352919999,37.732,33.2375,1.2199999940000001,0.03400295600295067,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Hugo,Bolin,Hugo Bolin,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961154841,Miss,9788,959696,Joseph Scally,91.2,20.0756687927,79,,False,False,,,40.721666666999994,0.44305262940000006,0.0319007970392704,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.06591410305648833, 'zoomRatio': 0.5623605256353905}",False,True,,Joseph,Scally,Joseph Scally,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961158667,Miss,9788,442728,Tim Kleindienst,95.4473684198,33.31375,81,,False,False,,,34.4575,4.341379316,0.0667908638715744,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.9286306845616178, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,True,,Tim,Kleindienst,Tim Kleindienst,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961160921,AttemptSaved,9788,501543,Franck Honorat,86.24558823480001,20.5661146528,82,,False,True,104.3362068966,33.00875,34.1525,0.0385263156,0.03996507450938225,0.018232213333249092,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,972200.0,Franck,Honorat,Franck Honorat,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961168293,Miss,178475,1387389,Arthur Vermeeren,97.3771929818,45.8224203783,86,,False,False,,,38.620476192,1.1622105206000002,0.02778605744242668,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.25153479258529216, 'zoomRatio': 0.8180974953501073}",False,True,,Arthur,Vermeeren,Arthur Vermeeren,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961169249,AttemptSaved,9788,1351569,Hugo Bolin,87.21176470559999,30.645,86,,False,True,103.9568965518,32.9325,31.559999999999995,1.5474736766000001,0.13097849488258362,0.2632894217967987,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,False,972200.0,Hugo,Bolin,Hugo Bolin,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961170107,AttemptSaved,178475,1482294,Conrad Harder,88.39264705880001,29.631666665,87,,False,True,99.3070175438,31.636249999999997,33.39,0.0834736838,0.17773248255252838,0.10390735417604446,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,False,784146.0,Conrad,Harder,Conrad Harder,#DD0741
