match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,stat,home,away
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Passes,452,479
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Accurate passes,379 (84%),413 (86%)
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Own half,135,230
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Opposition half,244,183
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Accurate long balls,20 (50%),22 (55%)
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Accurate crosses,2 (10%),0 (0%)
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Throws,25,24
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Touches in opposition box,18,7
5749667,2026-09-06T18:45:00.000Z,3,Serie A,Juventus,9885,Milan,8564,Offsides,5,1
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Passes,347,410
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Accurate passes,269 (78%),346 (84%)
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Own half,184,148
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Opposition half,85,198
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Accurate long balls,25 (42%),26 (52%)
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Accurate crosses,4 (17%),7 (37%)
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Throws,20,19
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Touches in opposition box,27,22
5749668,2026-09-06T13:00:00.000Z,3,Serie A,Parma,10167,Monza,6504,Offsides,0,4
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Passes,359,542
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Accurate passes,292 (81%),479 (88%)
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Own half,157,247
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Opposition half,135,232
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Accurate long balls,35 (57%),13 (45%)
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Accurate crosses,5 (33%),4 (17%)
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Throws,13,22
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Touches in opposition box,18,30
5749669,2026-09-07T18:45:00.000Z,3,Serie A,Udinese,8600,Lazio,8543,Offsides,1,1
